"taqr_id","question_id","response","score","new_score","ComparisonResult"
30269140,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30269364,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30270929,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30274922,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30278563,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30279139,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30285985,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30287230,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30287859,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
30288030,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30288797,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30288974,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30292662,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30293391,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30293581,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30299308,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30300019,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30302741,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30305343,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30306409,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30309674,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30310749,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30312408,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30312984,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
30318483,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30320191,17404,"1=>1, 1=>(EMPTY), 2=>2, 2=>(EMPTY), 3=>3, 3=>(EMPTY), 4=>4, 5=>5, 6=>6",0,1.11111111111111,"Incorrect"
30325698,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30329525,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30331563,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30333227,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
30334829,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30337549,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30339168,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30344261,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30345914,17404,"1=>(EMPTY), 1=>1, 2=>2, 2=>4, 3=>(EMPTY), 3=>3, 4=>(EMPTY), 5=>5, 6=>6",0,0.666666666666667,"Incorrect"
30360206,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30361849,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30363464,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30364798,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30365003,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30381377,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30384279,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30384386,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30387704,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30394689,17404,"1=>1, 1=>(EMPTY), 2=>2, 2=>(EMPTY), 3=>3, 3=>(EMPTY), 4=>4, 5=>5, 6=>6",0,1.11111111111111,"Incorrect"
30396124,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30400043,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
30402918,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30403453,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30406586,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30409787,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30409991,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30412056,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30412142,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30413614,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30419701,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30423651,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30423890,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30426943,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30427619,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30428922,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30429416,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30429485,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30431824,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30432862,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30433619,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30439222,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30439728,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30440784,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30445237,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30445646,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30446406,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30482616,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30483797,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30500683,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30501907,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30502226,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30504717,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30506187,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30510388,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30519423,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30526964,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30540685,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
30541883,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30543310,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30545938,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30546072,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30549056,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30549597,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30552628,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
30553631,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30555393,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30556123,17404,"1=>1, 1=>(EMPTY), 2=>2, 2=>(EMPTY), 3=>3, 3=>(EMPTY), 4=>4, 5=>5, 6=>6",0,1.11111111111111,"Incorrect"
30556131,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30556539,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30557331,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30558147,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30562140,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30565168,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30570027,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30570889,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30571308,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30571490,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30572659,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30575676,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30576901,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30578529,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30579803,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30580941,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30582649,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30582730,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30582795,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30591976,17404,"1=>(EMPTY), 1=>1, 2=>2, 2=>6, 3=>3, 3=>5, 4=>4, 5=>(EMPTY), 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
30593441,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30594573,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30596680,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30597043,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30597973,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30602400,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30603509,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30603735,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30605639,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30606066,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30607050,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30615490,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30619462,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30619665,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30619723,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30622794,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30625661,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30626004,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30626373,17404,"1=>1, 1=>(EMPTY), 2=>2, 2=>(EMPTY), 3=>3, 3=>(EMPTY), 4=>4, 5=>5, 6=>6",0,1.11111111111111,"Incorrect"
30627107,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30629140,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30633939,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30635072,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30638673,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30644972,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30645844,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30647225,17404,"1=>1, 1=>(EMPTY), 2=>2, 2=>(EMPTY), 3=>3, 3=>(EMPTY), 4=>4, 5=>5, 6=>6",0,1.11111111111111,"Incorrect"
30649212,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
30650108,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30653277,17404,"1=>1, 1=>(EMPTY), 2=>2, 2=>(EMPTY), 3=>3, 3=>(EMPTY), 4=>4, 5=>5, 6=>6",0,1.11111111111111,"Incorrect"
30654393,17404,"1=>1, 1=>2, 2=>(EMPTY), 2=>(EMPTY), 3=>3, 3=>(EMPTY), 4=>4, 5=>5, 6=>6",0.666667,1.33333333333333,"Incorrect"
30654890,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
30655140,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
